census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061023200,4.356553250850993,1.1596617217226708,1.5655726562115273,1.1834943950087897,0.05961655755493065,6.507691895374263e-09
36061023300,4.8445710146999055,1.336159761825483,1.0657295701220981,1.2204319932950227,0.07143115241330011,3.5029303632529792e-12
36061023400,4.72881086320859,1.4926700704275406,1.7900744532406954,1.024760587001932,0.020601290038956027,0.04509284007713233
36061023501,3.7931149939111872,1.4077842300539825,1.3500079227398416,1.0132577082341179,0.031752238623765645,0.00200941630448062
36061023502,4.579716718273573,1.2634987541320735,1.1008322439138638,1.1594982555432294,0.04512343875940012,1.1298203934713362e-05
36061023600,4.5951579994651475,1.2915234032584526,1.2289215439908263,1.1708555498126654,0.034127798459336785,0.0008999811709803668
36061023700,4.386603359446124,1.206522438793084,1.2303009847733115,1.2274766810761755,0.05077371846948394,7.765284060309047e-07
36061023801,4.493135290904318,1.254535372710337,1.0305966047282917,1.3896729528460576,0.018736359482608295,0.06840019437566412
36061023802,4.926896917075748,1.1355502480006123,1.3152534122793895,1.0141038688072825,0.03369913646870625,0.0010442157111759333
36061023900,4.530436670749103,1.2338449086367405,1.093635656886811,1.1814803609534366,0.03260460075593874,0.0015149844968203763
36061024000,4.780543773804244,1.497815732357287,1.1896771577029153,1.2220586887320497,0.035273202760963594,0.0006001275145953177
36061024100,4.736281905142349,1.0424985369136053,1.1127424643964714,1.3404783306161878,0.05927849806049306,7.918035283357932e-09
36061024200,4.984872066884959,1.4473429373283442,1.4489550064508991,1.0182093068738216,0.061002069175427574,2.880352533932045e-09
36061024301,4.858836839757011,1.8236308686176876,1.0886156548530739,1.3245436289887245,0.027204742337685665,0.008138192779574895
36061024302,4.594455530788139,1.1151035836099452,1.0686058145080821,1.1834302036636153,0.026038062135677897,0.011316956164905136
36061024500,4.704338348536179,1.3708271149496025,1.3451031663858863,1.0129418901632974,0.08182816059233144,1.566921871272549e-15
36061024700,4.7458869999754505,1.5398102109427683,1.705290613957171,1.240623979953483,0.029739855218569533,0.0038160059210955526
36061024900,3.764252587458115,1.089968547270523,1.078323942143955,1.2479737064928553,0.04306654185408693,2.7849644954213297e-05
36061025100,4.792019112523292,1.0892565289573248,1.039101598205968,1.1171203848996356,0.09209846563100933,2.805311571819239e-19
36061025300,4.868571912154781,1.3566156948343568,1.2635105150713066,1.1194226375736704,0.09838271975749531,8.683958290561525e-22
36061025500,4.629332543670156,1.2281562942430528,1.339154642899988,1.4194831283112492,0.04243121455088242,3.651384362342024e-05
36061025700,4.812413267426731,1.6149460529227504,1.072846002052361,1.0973141394030312,0.06169087801233969,1.9079551493323108e-09
36061025900,4.701742074635479,1.103423708828208,1.0612592178659561,1.103898971397173,0.06346485527541856,6.471682108680235e-10
36061026100,4.074427073964962,1.2124759275610053,1.2939652859177517,1.1421056555472617,0.07595000724724277,1.3909659285143413e-13
36061026300,4.814958467536197,1.0457690105371107,1.517348943833431,1.0813372808803443,0.12664259951412157,3.9712135912942285e-35
36061026500,4.729479873861358,1.6365986375861503,1.3986090110994986,1.4304853126203696,0.06128953175875044,2.4267671590947634e-09
36061026700,4.584187367645093,1.2871955761086902,1.050027022814557,1.2498537283532478,0.03604667018393359,0.00045344121838293387
36061026900,4.737039865969095,1.1675155976028302,1.1367871936037615,1.317863116028965,0.10076759395283058,8.774321039093456e-23
36061027100,4.8196771951126625,1.2098593952027024,1.0185453462838208,1.1837445388287406,0.11841596541826525,6.7882052098721476e-31
36061027300,4.728950547071943,1.0800446719612635,1.927773597649728,1.01571479854863,0.08323914339843547,5.083530629821846e-16
36061027500,4.513553667313936,1.5193377708355023,1.029547743567619,1.039014069017801,0.07189999952101243,2.529035158933518e-12
36061027700,4.9757466192194375,1.0374402247330075,1.222509546427553,1.3182543837360186,0.083676756439347,3.571634654656046e-16
36061027900,4.969566279675554,1.2140316850100847,1.4547691462252696,1.0585925844204964,0.11442934174945912,6.015422986489912e-29
36061028100,4.824481168847498,1.434322417808886,1.0163346040961887,1.3646412667395786,0.07684832553054889,7.157975006813662e-14
36061028300,4.084614629607518,1.201849326187853,1.1283538349534528,1.0526470350208328,0.06961260079636379,1.2152704099097047e-11
36061028500,4.47415188366363,1.3121671085584028,1.2786039090744872,1.0566075154038588,0.04388783700169078,1.9515665178667032e-05
36061028700,4.613157417270104,1.1791214964782988,1.3881326714092124,1.1974419800669214,0.06346153875785147,6.484954685415152e-10
36061029100,4.920690794796339,1.8529844023455715,1.0130160777357204,1.1928633924688645,0.05501703423483462,8.56854976476767e-08
36061029300,4.187657060327396,1.2046904652186292,1.307912272657397,1.1237166594862842,0.07753414215598052,4.288259801563387e-14
36061029500,4.923524429000885,1.5065009062121995,1.2976298705037732,1.3063250780363709,0.06391393386947941,4.899182019477467e-10
36061029700,4.118321756060004,1.3218406762072854,1.3227011476320403,1.143636693198225,0.029341547969709024,0.004314244734290105
36061029900,4.1387607964933695,1.3354614231995923,1.0272758991748203,1.0115668805721278,0.08120617144381555,2.558250977945784e-15
36061030300,4.676084362680246,1.0342282779012422,1.0894280823525302,1.0244934368397374,0.08203246486694549,1.3328119981914454e-15
36061030700,4.803735124356498,1.3846804323549307,1.7150794430593592,1.0105547070762793,0.023606135299950894,0.02166842807917346
36061030900,4.832132583175504,1.3750609379532364,1.5541988845530526,1.000052769300428,0.0647622133927172,2.8808850744970784e-10
36061031100,4.202977472567916,1.230198437757564,1.2895608157037834,1.2048239062280892,0.003061103028082063,0.7659262496643248
36061031703,4.841910359837044,1.6562096149168868,1.2757805163836646,1.221690982918485,0.08540460173905201,8.706590720245468e-17
36061031704,4.719068484522296,1.3857309824934063,1.2752501893442008,1.0822938354019271,0.1455277702469175,6.0467285722234975e-46
