cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360810054004,38.23156679872446,2.1708168017521956,12.75176001751646,1.629698108785135,0.34495407127288685,1.4290867069147712e-262
360810054001,26.294737926152038,2.028820438637979,2.4785240986643515,2.1068282363776234,0.3052439812290617,3.45741904330652e-203
360810054003,37.50641469074105,1.8190420170786297,8.401421628339865,1.4007572032506062,0.3132392446026012,1.978921784810788e-214
360810055001,17.752648917231937,4.830513334121093,1.6716264511091197,2.889049369592655,0.0028625086056154295,0.7807104394916711
360810057003,13.142039300654325,1.1284642451421263,4.661614129336158,2.196599939615055,0.009547690457463669,0.35310674941519044
360810057001,38.40125071419058,1.0457599160304198,4.782737196570906,4.8290058232004185,0.00953744117343781,0.3536238056100199
360810057002,30.967819901705745,4.5752686563366325,1.444319546056363,5.629930608168365,0.00163570575843053,0.8736055493731232
360810058003,36.40655723080593,3.256523879136002,1.1237468836668842,5.411740908517217,0.21572352206725678,4.982938707980172e-100
360810058001,33.43436688650487,2.6478258848844964,2.161026938292212,1.648210500422632,0.5648756850513471,0.0
360810058002,38.33673503021539,5.863193256192545,3.8246316007148096,1.0294323928506728,0.30956998062038293,3.158744142927226e-209
360810058004,38.27793176132077,3.696192090485823,9.292118705253092,4.459472414381054,0.02346540402690897,0.022463500482655063
360810059001,33.88536999616585,6.229860872320401,4.277377096397956,2.9873239020532765,0.0071196750825714295,0.48866639368100606
360810059003,30.234173536177195,4.3221607227092065,1.55425300723617,1.867385533666777,0.07594381746248093,1.3973108934706603e-13
360810059002,34.29616819969818,2.059496926330785,1.0476632040425784,3.371540454313918,0.22581521561138507,1.1380516487155723e-109
360810061001,32.29389792064191,3.981657411399212,3.1656916200648766,4.208010209881991,0.00465532928943202,0.6507246913638476
360810061002,13.523843745221441,3.1744186939174552,2.854603489316659,1.1411737513271945,0.04219199570681101,4.039601628549263e-05
360810061003,34.02394900663184,2.3799586290091383,3.4680592352557653,1.788950662963373,0.30956106139996936,3.25140902727385e-209
360810061004,32.547678867958,2.0932553382069727,2.4972914784693003,5.094646498244799,0.032878586466507057,0.0013816097923956057
360810063003,35.56774331790848,3.7968758667796423,3.2130966666607037,2.4842238181126364,0.29316247674017626,7.357866205444231e-187
360810287003,26.56870834321944,4.15491469466177,3.8186840363977055,1.5797675255122456,0.07077309147015405,5.51424183927783e-12
360810287004,38.94698511892247,4.420725719731834,4.487972799052869,2.2848053054888453,0.12169140302991202,1.5172850705168196e-32
360810287001,36.63228649625373,2.5641192147922425,1.6632941046127598,3.180377622961288,0.34649061004288145,4.727852384919484e-265
360810287002,32.17989485650031,1.922004796782005,6.229124041489076,2.127735705674638,0.12736116461621763,1.6423267782335002e-35
360810288002,26.732366134055752,2.864617446040997,2.9991529420517242,1.6962518962467783,0.025872655895421513,0.011847251018219132
360810288003,34.28951317048916,2.4708155196267096,4.009436663413716,3.996688097937377,0.0016880722751098141,0.8695947333876615
360810288004,39.95595331102378,4.861833314145414,3.0211159894365807,2.153360687717111,0.003063118073855031,0.7657766671740664
360810288001,2.438909889655875,31.536275465621827,38.61418388633999,3.598268492636592,-0.00046166592364829315,0.9641876236461647
360810289003,39.995977849088376,3.295358813940325,8.504027705450312,1.9117681818865826,0.13197824726527302,4.996562619690734e-38
360810289001,23.774043281005135,1.5009512297450556,2.8586385754518915,2.2303908158540935,0.1937424929731824,1.1021715317437126e-80
360810289002,23.634808047383167,3.9495190341454602,1.8643713490343998,4.19472790259462,0.004594033790034803,0.6550235967510487
360810291004,35.711214715238754,1.1784100239522175,5.036278415689793,2.06586255249573,0.1319539799691378,5.153936988178904e-38
360810291001,29.509239884249144,1.8684563279759487,5.697774069250556,2.6756385825523523,0.04824579742951645,2.6677601696906884e-06
360810507001,38.95876079710456,1.35440822835983,7.967919442015919,1.4070740312661059,0.03674398728061913,0.0003505802078876896
360810507002,8.852627650721985,1.1627992023141331,10.827772188735935,1.3378590154260834,0.0008442210859361888,0.9345635476055969
360810508002,32.874289652345794,1.9422691130840448,2.0510033699208847,3.3921050647473407,0.10408427589900332,3.3042767968498995e-24
360810508001,39.754018342902214,1.6726050240034525,1.2228219873292687,4.712758362925763,0.27921312851444324,5.644075979276308e-169
360810510002,34.46183487843197,2.056274981583954,1.488782065382253,3.097095714534988,0.6192132023931067,0.0
360810510001,31.311877707464593,3.3782765803180155,2.354818706853848,2.826756726406103,0.6131468949872853,0.0
360810511001,30.18193000036293,4.269555932421696,4.560064721932321,1.4224504119499102,0.025715952045799233,0.012369850821407066
360810512002,31.930251799061836,2.008489258873766,2.252868693311356,1.0689225243015323,0.5495410831512733,0.0
360810512001,37.154266122017944,6.262882334166065,4.936377159021646,2.8701837662439402,0.31172056675193605,2.877143735521495e-212
360810512003,30.89431966025438,3.0005173964302045,2.373297958966795,5.156298224459107,0.05536072303336499,7.115520997531787e-08
360810513002,36.950418727840386,2.349740255866081,9.40926320040439,1.6358350215505482,0.01345517661099631,0.19065632043001163
360810513001,39.03658490418704,2.612688976822369,3.332937139158659,3.135388597062275,0.04535090015951283,1.0201208048749787e-05
