census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081068700,63.53007793976997,1.7348261557030074,12.221338847531285,5.3689706757896545,0.060827576859295455,3.19487859830067e-09
36081069000,96.99636714192712,1.4521514019489814,3.5141660760356217,5.747391856530385,0.04013936268331763,9.410067182309108e-05
36081069300,80.00825028512375,1.7982726407740657,22.219644189160263,3.9084625818661607,0.04073378116998954,7.395136147408716e-05
36081069400,65.72763471927772,4.552624062314095,54.109666204080156,3.8376145381387516,0.17346876478616952,8.253876693139805e-65
36081069500,75.49651307908653,2.5023797483615624,20.225207082266422,4.03363795156838,0.016840941982739305,0.10142608882866366
36081069701,74.1496453720028,1.4954810018729177,8.21689045589153,2.2930964801886375,0.059551940422695564,6.756879113933011e-09
36081069702,95.4370997793298,3.546815193612474,8.46112416742801,1.5045127759472194,0.23336686874703746,3.3348867966324134e-117
36081070300,95.72587628667259,42.09845779220609,9.673767685466892,2.024971910746501,0.299617211565721,1.742800892491625e-195
36081070700,89.31945390337614,32.87122290186909,1.1742316444394874,2.901925146571557,0.29533439745475526,9.757577078678034e-190
36081070900,23.51010996413703,1.2996229466256182,3.09495748236111,1.3550731776741713,0.06339162911447492,6.770990382540393e-10
36081071100,95.06684451655406,9.366697836360629,8.738751880788357,1.3855168994191445,0.11513934096821782,2.737557621155004e-29
36081071303,44.19089903965926,2.1243439495072582,2.4351750468215414,3.627674282515869,0.2312435239132875,4.666082923481728e-115
36081071304,84.47529566170823,4.039300950168297,4.196448286124337,8.51880486118364,0.4824240899564049,0.0
36081071305,60.07645639110552,2.3684829411925534,3.4624045555699468,3.1332696913177642,0.18902640738858037,7.974449810062104e-77
36081071306,54.384593492489444,1.6852467699093268,8.912172980027378,2.806304500372107,0.3203061451142951,1.160726434838293e-224
36081071600,86.45088535464754,99.95228614143934,29.949253586952068,9.164131089195564,0.8702818727058774,0.0
36081071701,9.007627254175864,3.514517207774702,65.67001019461838,39.93938299962193,0.023352256083234362,0.0231210094870296
36081071702,88.1899633637027,1.0436664719518376,20.166280132409838,6.126753705303599,0.5183127799877203,0.0
36081071900,63.29391408938454,1.7763798263304693,23.101436639328597,1.4003857451343151,0.0039016990745529253,0.7043459420734165
36081072100,36.16894435552757,2.2585260153266518,6.075346304705533,3.119339774906564,0.014394574966707699,0.16150902897932656
36081072300,81.04212934568574,5.6642054707248235,22.027404374513026,1.3899308853580123,0.4198924415338428,0.0
36081072900,94.67430182259693,42.888870260155954,9.316845214396608,2.5124801139446618,0.402369580855418,0.0
36081073100,99.6620967969792,3.2449942174196167,4.780048495529286,3.648221392339451,0.3401159582391996,7.482480472461123e-255
36081073700,71.49934162290765,4.455179883034248,7.266375495556645,2.2930615615530314,0.1990749931178237,3.592097730257992e-85
36081073900,95.36564865689047,20.9659253175991,7.361465026371029,3.156312894941493,0.17898901696651845,6.006888563824371e-69
36081074100,66.4916982803772,1.8739671276170498,3.657956254277053,2.200582337035641,0.13345208374507805,7.515755444780153e-39
36081074300,86.39711563393155,3.7949360920645177,10.466800486925251,3.704411808695852,0.01039294055628473,0.3121165391447624
36081074500,82.3721505651909,95.37877170690064,30.967792889604112,36.67647451210826,-0.0003596192719093112,0.9720999080535357
