census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047053900,47.80406680093199,1.7375205196782417,4.418048217020953,1.1606066144619263,0.0412777211766117,5.915185827933296e-05
36047054200,40.252430485925515,5.862292063167615,3.7438653420615537,2.8148078045786065,0.18172323563491669,4.766568925129785e-71
36047054300,97.70506845374774,3.5999585537097403,2.548322943815606,5.71988363578231,0.04183494895306965,4.692596978028716e-05
36047054400,65.0264397161609,1.7948788945698197,1.4472046064513506,4.7230800189663,0.09112924331151506,6.61180348208382e-19
36047054500,82.11097264411137,6.606502617240494,4.21889441630001,2.0001642515413494,0.22286807506027054,8.353302225472022e-107
36047054600,78.56536063376024,12.385203052245288,3.767303799486001,2.4924251682231215,0.1920417422505855,2.791340027137363e-79
36047054700,73.43751871022675,4.539713315260556,5.721193999101047,2.930859509142806,0.21536158210357298,1.0821926977743316e-99
36047054800,58.70005900673607,14.083975858894064,2.512183142436129,2.0332572677765484,0.08913501231878201,3.750856246052459e-18
36047054900,54.85858695522262,4.40593425951198,4.218645862686344,2.2670347913261253,0.19573693802459838,2.3954999820959552e-82
36047055000,47.1988273202486,1.6629822658313174,2.4541196598747774,1.3388965535018542,0.271514046957821,1.5401260387450258e-159
36047055100,82.80237465159166,2.613975798141567,2.078916476302794,3.706192395716755,0.09728033025804389,2.4594095663259213e-21
36047055200,95.2025219401088,14.647803571899772,1.4903418749987623,4.291359287401519,0.1695723626550305,5.689932905257728e-62
36047055300,70.61679061811088,5.291778373123748,1.3150091197380789,1.7894130605805003,0.19431970892817224,3.654930708879963e-81
36047055400,58.55712982736064,1.3839707262360434,1.0710620021393993,7.528161063708012,0.5239684832616899,0.0
36047055500,78.42002252061434,9.1462300412378,1.6624596364125637,8.916134555009535,0.7692793470656882,0.0
36047055600,79.16840328072078,19.89331833941867,1.1771593516029952,3.4524035441941794,0.5111285900396002,0.0
36047055700,80.1310447775729,7.037406367326184,2.3228448427037165,5.86819875898982,0.554806006334715,0.0
36047055800,79.02577594446211,24.76488075599127,2.280154860417497,2.3127457606382222,0.5140160799202321,0.0
36047056000,84.43905413084026,16.701889103464154,2.504706084081249,3.058333042535992,0.2539673686051416,3.642858168222855e-139
