census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061000201,99.26112811730347,9.076023051500329,5.660034345284217,2.199653658543866,0.012288890158669226,0.23200931785758344
36061000202,31.449004228465242,1.2394648963189638,3.0066761030100224,1.1062762852673558,0.06481304985253045,2.7900596625962507e-10
36061000500,91.5710388848488,84.84044032410088,43.85099907946028,86.97563394237531,-0.00012819326518801296,0.9900527013438337
36061000600,90.06830110284773,11.025377248253903,1.6720890206058243,2.780171568325727,0.021559941850467904,0.03598897304634563
36061000700,74.92135822768091,3.5765942408801266,42.84815832645775,1.6992028445548755,0.46074388319646836,0.0
36061000800,89.98477312971009,75.78025939382867,64.08167670166665,24.330244515087532,-0.00028676176027175046,0.9777507104920726
36061000900,43.294900248239514,2.7789509578827847,49.52529287626075,1.4571941400713513,0.11825262890463886,8.182271101064923e-31
36061001001,91.58660815274436,2.327480025742979,1.378098042225588,2.4132018145218836,0.6489950426562334,0.0
36061001002,97.46401736083567,5.369586807574649,14.995662710585975,2.330052515245143,0.019593643919650256,0.05668144878577342
36061001200,39.43353308636455,2.847339828288426,1.902006020708825,2.192087823167583,0.07234201571200942,1.8567344801629916e-12
36061001300,91.17430239269515,5.303042407729322,1.8405504600241684,1.6132282169540417,0.24480440093913697,3.866910961140183e-129
36061001401,85.91940712409581,2.860341299366496,2.7444675529721323,1.4876543752190514,0.2891428835523508,1.3356576629495077e-181
36061001402,63.40948243369178,5.762682554631169,6.059089092378031,2.8820351162573843,0.039519828873512144,0.0001205544856144852
36061001501,99.94628916943816,17.6669656159465,49.69551717951583,72.98514192125884,0.5938186778171699,0.0
36061001502,90.94666012165908,17.04491971425,83.89377505713395,8.515766045328462,0.7339919832938963,0.0
36061001600,91.65314382779343,4.631312981180031,6.499947881323692,1.140519375801091,0.24320067602412768,1.992900747650257e-127
36061001800,68.49512554922427,1.4252297817207022,11.942356399364911,1.596323612841843,0.1208042542472944,4.2920946145186533e-32
36061002000,65.61264563792685,1.6378873527825477,1.0238389057508357,3.1792479126036226,0.19769951382892698,5.3118897607783e-84
36061002100,97.77177798898148,8.496762002970911,2.2466820874943636,1.1355043730822487,0.20241657943082766,4.7506639522972784e-88
36061002201,98.36874552641598,7.688378524986433,47.285818568783895,42.75617908613458,0.02411267211162157,0.019005933826069202
