census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005019300,46.668642980188,1.827897757431046,2.6562696052533568,5.157156774180578,0.0626173670688355,1.0887583487723614e-09
36005019400,72.92569521694503,3.5579756956128676,4.142299479514807,5.135116332884991,0.06309172720009067,8.144064082819287e-10
36005019500,33.866841840449105,4.528936598084101,4.277644247653342,1.6614797018746685,0.26513031015826505,6.031657303122526e-152
36005019700,73.98088902737413,4.757495102363009,3.5677076491910498,3.3735212848557694,0.49900019691503683,0.0
36005019900,92.1442746384381,5.533126730002351,2.2448930842664936,4.04227012011188,0.5172263659959722,0.0
36005020000,70.72237777689736,3.027464070103406,14.574227621263958,1.6101870786860673,0.40333200960464416,0.0
36005020100,59.29695880000605,6.534169834676973,1.8975951372807458,1.0671725771403544,0.09552097501376774,1.2642993401309367e-20
36005020200,38.24851277524965,2.1699170439020463,3.566749603616529,3.3421694119967356,0.023824576658221183,0.020482833227625546
36005020400,71.46550893186719,1.6021506867160298,4.915440661944558,1.602781546509732,0.05374011539475547,1.6926747983225767e-07
36005020501,89.24037509970947,11.08266389836433,1.655313129084135,1.204821683223713,0.10832437337929851,4.2759930562444993e-26
36005020502,96.75157182998464,3.7933387263936993,6.260167830547857,6.1909943961395015,0.16717813788140842,2.9215039428673e-60
36005020601,73.34847629864737,8.081234400284018,2.7499581832285003,2.0309788179750967,0.2256423337893406,1.68039795313107e-109
36005020900,78.89917956531829,9.359626320510586,3.039286554599414,1.5562732229994936,0.7797188708605557,0.0
36005021001,85.30084198620864,4.718319363704268,10.19354702148513,5.20631039329794,0.021153721090995295,0.0396351237700639
36005021002,75.66561707502197,4.708229667911198,2.6825366096700236,1.028686515974016,0.34174815863889324,1.9290361182934343e-257
36005021100,43.6386114357162,2.44631806436189,1.115203684936887,3.087607395273835,0.3058674050057541,4.728781694359817e-204
36005021200,85.51919862926428,1.913272396126331,22.01996610570069,3.97313135846656,0.04279897638674557,3.12289022222715e-05
36005021301,93.12020524483282,4.429221602314094,2.696974344639459,2.379837563111778,0.7634077369284167,0.0
36005021302,85.05498991734075,4.778360132285684,1.4357012076664546,8.085376996729451,0.32357165827603845,1.746765856576635e-229
36005021501,90.73861063353337,8.106291120951653,1.8169878435463716,6.278697677614815,0.8344656568843676,0.0
36005021502,92.60605750438077,7.989842141014492,2.6031975119156527,7.120716619617156,0.8005441095003948,0.0
36005021601,90.71719093588734,1.048109823786831,10.250995520880792,12.474576588023297,0.4964761970942029,0.0
36005021602,88.25980397354579,4.574187422502291,12.040335670638171,2.239639652312121,0.7499023763817337,0.0
36005021700,54.72153501882286,7.0930782875490195,2.068624406890649,3.52934911230534,0.40345343917789395,0.0
36005021800,67.99334156321316,2.3357355372511677,5.063858868896546,2.3358040017039343,0.4597660092522147,0.0
36005021900,97.24132454474264,8.476004435813678,8.187630100552639,1.2200351824596964,0.30269149573332726,1.1327963609712947e-199
36005022000,73.21170663740475,2.489160535886896,15.410715879882659,2.831500942731168,0.013450688967634163,0.19080429240478608
36005022101,99.28476956863653,3.732652532286238,3.3973812009218136,5.584380158405111,0.6541406282854586,0.0
36005022102,75.4739321766715,7.705764257514659,2.7531391983499134,5.954165795859808,0.734689047500055,0.0
36005022200,98.59986398882722,3.2285883520322614,3.6601663205081536,6.656562385694315,0.5633577615518316,0.0
